proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.053147478828860006,0.0,1.0,623.5198821278057,-263.89835341583023,0.0,-392.04742127354734,1.0,1.010523383061257,1.0,0.0,0.050654907741112254,0.0325647202570402,-2.0564917692401616,0.0,0.0,1.0,-0.6741290759018874,0.0,1022.6425911668024,-0.25062739639117343,0.0,-910.2888118354264,0.6042480938792475,0.0,0.0,0.84,-0.00010146153100449455,1.001202808589461e-06,-0.8684905269384998,55.11823978798798,1.0,-710.137015087403,-0.17486107105586685,0
-0.10355548670605544,0.0,1.0,2472.679419952269,-263.89835341583023,0.0,-392.04742127354734,0.0,1.0113888510018867,1.0,0.0,-0.020773245035423285,-0.046157843385719,-0.7096150868161346,0.0,0.0,1.0,-0.37550135420300346,0.0,1022.8771271858863,-0.3834272882958045,0.0,-899.3203192248797,0.6659861194639022,0.0,0.0,0.84,0.00012952672889371332,-2.4489195991735857e-05,-0.8453926546682431,61.42961357309639,1.0,-710.137015087403,-0.1423823974731703,4
-0.07733882065276255,0.0,1.0,2472.679419952269,-263.89835341583023,0.0,-392.04742127354734,0.0,1.0137626866554004,1.0,0.0,-0.017852166039160473,-0.025360867972789653,0.6427640211290864,0.0,0.0,1.0,-0.6454336838456762,0.0,1023.1126311015953,-0.607667725547165,0.0,-888.3451967029916,0.8476039789438828,0.0,0.0,0.84,0.0005476140710881183,-0.0008955026322617106,-0.7122513704156366,67.74200977814462,1.0,-710.137015087403,-0.08771693829657329,4
-0.022520648382936,0.0,0.0,971.854743146507,259.5460445970807,0.0,311.4093812931774,0.0,1.021149557422874,1.0,0.0,-0.07217842438055017,-0.0012055279508589763,1.99800731711339,0.0,0.0,1.0,-0.6772878098791721,0.0,1023.1126311015953,-0.5973036272729058,0.0,-877.3667511993738,1.6880695700397055,0.0,0.0,0.84,0.0005814017570708486,-0.0015317344980394676,-0.6982410304410445,74.05491638178383,1.0,-579.7081655985489,-0.08371018321558094,4
-0.004006042680003347,0.0,0.0,745.7628512540063,265.39384574705963,0.0,297.48606254625327,0.0,1.0217301140742008,1.0,0.0,-0.04684044631743124,-0.011324909478235267,3.354728418787661,0.0,0.0,1.0,-0.5405748031713813,0.0,1023.5241910318448,-0.5973036272729058,0.0,-866.386640182145,1.6582310424609281,0.0,0.0,0.84,0.00019823241684385057,-0.0014541022576906259,-0.6513585587767244,80.36807777967297,1.0,-565.4781786660294,-0.11591828198749105,4
-0.00031279146622051725,0.0,1.0,703.9540064477715,286.11006504849405,0.0,297.3758482726815,0.0,1.0135029975373495,1.0,0.0,-0.02061119131430321,0.0017175606078000064,4.7122086173879705,0.0,0.0,1.0,-1.1284524506322815,0.0,1023.8037112589138,-0.7839117895658461,0.0,-855.4056943918681,1.2163069790170606,0.0,0.0,0.84,-7.283687292247086e-05,-0.0011689527024506682,-0.5408637418892361,86.68136637248574,1.0,-555.6819396977907,-0.1209732110294397,4
-0.01036599906200645,0.0,1.0,689.251854833841,307.5670597102331,0.0,276.9830026109095,0.0,1.007354895499542,1.0,0.0,-0.010737902278672164,0.002622973547656376,6.070077855029057,0.0,0.0,1.0,-1.5631761853639707,0.0,1024.0527627522742,-0.8265941159677267,0.0,-844.424330204505,0.7212194588307759,0.0,0.0,0.84,-0.0010935656927112483,-0.00041838302264773583,-0.4987282466654995,92.9947184618201,1.0,-547.1907087470895,-0.17465787863051374,4
-0.01036599906200645,0.0,1.0,692.6083957128435,315.1665847540621,0.0,270.4929677929439,0.0,1.0094465743475696,1.0,0.0,-0.010067855338355967,0.008892130182496712,7.428146245997118,0.0,0.0,1.0,-0.9825726205076332,0.0,1024.2931876156679,-0.814289371373694,0.0,-833.4427563120943,0.7253224121123065,0.0,0.0,0.84,-0.0015746612209946156,-0.0001437775960264846,-0.5092138322194417,99.30810224902527,1.0,-553.3528057624951,-0.21099419268081232,4
-0.0013311039066086529,0.0,1.0,710.3736846279353,303.7626348731083,0.0,291.17089229371703,0.0,1.0111256146945675,1.0,0.0,-0.005737535861742813,0.0019765807419181965,8.7863165256338,0.0,0.0,1.0,-0.9141365164006329,0.0,1024.5310321370089,-0.8354063434172598,0.0,-822.4610773132943,0.8560479438207296,0.0,0.0,0.84,-0.0007453836448074155,-0.000871050930103306,-0.47676719096759707,105.62150186001084,1.0,-572.6298166630847,-0.1956448913633485,4
-0.056710691754889436,0.0,1.0,728.607684425904,298.5586200063007,0.0,299.11796294879866,0.0,1.02696434185818,1.0,0.0,-0.06169286598502248,-0.04777271615591713,10.144538916748333,0.0,0.0,1.0,-0.5039449891964742,0.0,1024.7680957828893,-0.7340649712405665,0.0,-811.4793456340597,1.0709497578355445,0.0,0.0,0.83,-0.00031461542558586995,-0.0005986806003084612,-0.5867479578387348,111.93490937032905,1.0,-593.7724782633449,-0.17629965092623515,4
-0.06234801541006403,0.0,0.0,682.8060819007695,237.8878338156381,0.0,253.7649608269054,0.0,1.0213589214731833,1.0,0.0,-0.034863827627127184,-0.05661266492782817,11.502787956440375,0.0,0.0,1.0,-0.3349926842927445,0.0,1025.004924386917,-0.5865579918355891,0.0,-800.4975875508336,0.8273960971382404,0.0,0.0,0.83,0.00012971977692994728,-0.00027021326601071573,-0.7638222485471933,118.2483208240448,1.0,-587.1841347199494,-0.15213056385899065,4
-0.06852485782685468,0.0,1.0,663.3429597134351,121.72319751164503,0.0,184.85302056422182,1.0,1.016753565308987,1.0,0.0,-0.024362634081654094,-0.026283035436419584,12.86105062251239,0.0,0.0,1.0,-0.2318638592506198,0.0,1025.2416835545187,-0.215070253918769,0.0,-789.5158162336477,0.8819139657857932,0.0,0.0,0.83,1.2556571142753107e-05,9.550419961381132e-05,-0.8534282627517481,124.56173424632986,1.0,-622.743904684629,-0.33446139313419543,0
-0.0707203761789152,0.0,1.0,663.2800430065553,92.20902297405344,0.0,189.6265270156491,1.0,1.020598254193642,1.0,0.0,-0.06255460095562304,0.035876111602136516,14.21932025596421,0.0,0.0,1.0,-0.1849324420437792,0.0,1025.4784230105076,0.010628185481415559,0.0,-778.534038283461,0.9037670075126781,0.0,0.0,0.83,-5.085096747705476e-05,-3.094040920278353e-05,-0.8366018794288453,130.87514865133738,1.0,-628.2833023820884,-0.4255491419923468,2
-0.021825020797007155,0.0,1.0,657.614734978961,92.01849128120601,0.0,196.26540441719192,1.0,1.0102040677580932,1.0,0.0,-0.021351636174147884,0.010479987893675047,15.577593451872293,0.0,0.0,1.0,-1.5931837795138835,0.0,1025.7151573412873,-0.028243500041285473,0.0,-767.552257008744,0.34218907361445683,0.0,0.0,0.82,-6.503303943951719e-05,-9.000891024262794e-05,-0.8693192493166828,137.18856354692625,1.0,-620.5643004188397,-0.456743580756251,2
-0.008011963047238961,0.0,1.0,654.2085560328347,89.50685777885943,0.0,196.80019932195034,1.0,1.006240236476265,1.0,0.0,-0.005861366247309012,0.005184677908124382,16.935868469263,0.0,0.0,1.0,-1.698226394215732,0.0,1025.9518906244352,-0.029748186248085163,0.0,-756.5704740677375,0.17006063982592826,0.0,0.0,0.82,5.0999077611343083e-05,-6.0488669041243e-05,-0.8592663211724937,143.50197868741645,1.0,-617.3326777341255,-0.5018955776055968,2
-0.008011963047238961,0.0,1.0,653.3165030260068,84.08875011347871,0.0,195.14034249092305,1.0,1.0065849007984744,1.0,0.0,-0.0012789148471504816,0.016171727243192435,18.29414441797211,0.0,0.0,1.0,-1.578503586768598,0.0,1026.1886238816458,-0.035971035748912056,0.0,-745.5886902915688,0.18314478649658997,0.0,0.0,0.81,0.00013817481174963796,4.045593021560987e-05,-0.8457245836721591,149.81539395016298,1.0,-617.7444717144419,-0.526654609109722,0
-0.001179996262587731,0.0,1.0,652.2330132649582,76.07330829798138,0.0,192.41632583859848,0.0,1.0034702301230778,1.0,0.0,-0.00019853248414285294,0.0063663328014459935,19.652420842860113,0.0,0.0,1.0,-2.100560150254073,0.0,1026.4253572963032,0.018915163231204297,0.0,-734.6069060968082,0.10596969770373553,0.0,0.0,0.81,0.00013738700905664784,-9.132253040598052e-05,-0.7609366229404945,156.12880927394065,1.0,-618.5747722356214,-0.6386353650655834,2
-0.00621136766970836,0.0,1.0,652.8927436958834,73.87582188077178,0.0,191.68175622668926,0.0,1.0038355746659582,1.0,0.0,0.0007077390767527958,0.006090639559414935,21.010697511215895,0.0,0.0,1.0,-1.8200229915180572,0.0,1026.6620908515622,0.00597321762400713,0.0,-723.6251216922448,0.19737126567880467,0.0,0.0,0.8,-0.0001371388358792648,8.597940253274821e-05,-0.7476007728496472,162.44222462818544,1.0,-619.7384852465796,-0.6524064857116325,2
-0.006627720175755046,0.0,1.0,662.2141695899141,74.10092523904893,0.0,190.21985151552875,0.0,1.0061262237260569,1.0,0.0,0.005422011156642053,-0.008889954342937555,22.36897430405539,0.0,0.0,1.0,-1.263546868091523,0.0,1026.898824501369,0.0327857868415453,0.0,-712.643337182526,0.229628626512663,0.0,0.0,0.8,-5.054119782649076e-05,0.00010142112981221662,-0.8198935335563322,168.75563999763963,1.0,-630.1430348625646,-0.5232822268429449,2
-0.0008008890066791147,0.0,1.0,657.5279504722926,67.14435558421401,0.0,187.05837851781638,0.0,1.0037870205260289,1.0,0.0,0.0011835118042657381,-0.00553897359382939,23.727251160542686,0.0,0.0,1.0,-2.2873306842053305,0.0,1027.1355582087924,0.006536512572810429,0.0,-701.6615526201022,0.18815817250584238,0.0,0.0,0.79,1.4562089786543218e-06,2.3999090206867446e-05,-0.7739478629836523,175.06905537468646,1.0,-626.7592759615005,-0.6150021425672925,2
-0.00225145113374808,0.0,1.0,655.7887610342929,65.25880451648506,0.0,187.3673498377324,0.0,1.0032300892210586,1.0,0.0,0.0037257331437782347,-0.004179643907700124,25.08552804957273,0.0,0.0,1.0,-2.711125958290659,0.0,1027.3722919498045,0.01971827639742022,0.0,-690.679768031262,0.17459800102168826,0.0,0.0,0.79,0.0003800267493350363,-0.0002624228199514322,-0.7482075169504235,181.38247075552357,1.0,-625.016897128321,-0.6549754340745794,2
-0.0007306038422848602,0.0,1.0,659.8402895297689,66.74615501113188,0.0,188.48011865212874,1.0,1.0042504895346367,1.0,0.0,0.0011447139507831348,-0.000939592324904918,26.443804955241685,0.0,0.0,1.0,-2.645392746827101,0.0,1027.6090257099688,0.023847386105623015,0.0,-679.6979834291818,0.0813699783586224,0.0,0.0,0.78,0.00012720097657017716,-7.700427008174536e-05,-0.79225605165074,187.6958861382528,1.0,-628.8799513778603,-0.6105960143763479,0
-0.0012875551677793752,0.0,1.0,658.3716474837734,66.44558746254806,0.0,189.6467850068948,0.0,1.0034678105015806,1.0,0.0,0.0011447139507831348,-0.0017242569940590802,27.802081869418014,0.0,0.0,1.0,-2.9093649690389363,0.0,1027.8457594809274,0.008862335633611084,0.0,-668.7161988204655,0.053359145256750735,0.0,0.0,0.78,0.00023033518924263645,-3.273000920156663e-05,-0.7642566447400282,194.0093015219266,1.0,-626.9249759775515,-0.6463774406072886,1
-0.0013052068320195337,0.0,1.0,657.1895770914274,66.09224025833434,0.0,190.5553546871056,0.0,1.0027402756719763,1.0,0.0,0.0032989193280126214,-0.0038017925644210607,29.16035878794412,0.0,0.0,1.0,-3.056233820785789,0.0,1028.0824932579317,0.010128197138268109,0.0,-657.734414208423,0.05809956902728118,0.0,0.0,0.78,0.0003253324681266618,-0.00027573301585258206,-0.7309877833034524,200.32271690607195,1.0,-625.4354886226248,-0.6798548083614269,1
0.0034160887217558012,0.0,1.0,661.547458808351,68.34595249935835,0.0,192.54654436844336,0.0,1.0040793619521,1.0,0.0,0.000976937724229627,-0.003708550834845641,30.51863570869424,0.0,0.0,1.0,-3.1419346934073924,0.0,1028.3192270383104,0.0470974955332796,0.0,-646.7526295947135,0.043140167355072694,0.0,0.0,0.77,0.00019099395990849157,-8.60817207501014e-05,-0.7914991712736364,206.63613229045268,1.0,-629.2639372418066,-0.609732006761413,1
0.0027885888062927295,0.0,1.0,657.8849830860514,66.22474160411302,0.0,192.4141615974901,0.0,1.0040777866075135,1.0,0.0,0.0049690300572616895,-0.003969647677521113,31.876912630581483,0.0,0.0,1.0,-2.9331136958363104,0.0,1028.555960820569,0.1357231506073706,0.0,-635.7708449801686,0.04206725172667651,0.0,0.0,0.77,-1.688111156729238e-05,-1.0228906999280529e-05,-0.7479160587721531,212.94954767495094,1.0,-625.5586256573653,-0.6491545874489147,1
-0.010176464435933716,0.0,1.0,665.5700572796146,75.7689168285348,0.0,189.7711007266174,0.0,1.008016370268979,1.0,0.0,0.0013399341018149693,0.0036599376146079048,33.23518955305013,0.0,0.0,1.0,-1.45174687353794,0.0,1028.792694603874,0.08124866978244158,0.0,-624.7890603652048,0.43532581207406484,0.0,0.0,0.77,3.4003078225854464e-05,6.572263615777513e-05,-0.8030642230314966,219.26296305950785,1.0,-633.363987819892,-0.4270953675133453,1
0.07028243477835208,0.0,1.0,650.7744990300044,85.74260535750786,1.0,181.99912459615075,0.0,1.0062926800583036,1.0,0.0,-0.011888709627611443,0.0691814528413799,34.59346647581604,0.0,0.0,1.0,-1.1964155672859638,0.0,1029.0294283877608,-0.09442331104881138,0.0,-613.8072757500312,0.48295642658151516,0.0,0.0,0.76,9.100012808527054e-05,-0.00010849378552972615,-0.5044195427437894,225.57637844409405,0.0,-617.7944098361944,-0.2693894634419369,1
0.023364265413635975,0.0,1.0,674.2339316946056,90.10740761772686,1.0,191.69791117936725,0.0,1.0098371571674285,1.0,0.0,-0.0028816683926280243,0.023419571063781695,35.951743398733946,0.0,0.0,1.0,-2.426961472022632,0.0,1029.2661621719712,-0.01896187079343266,0.0,-602.8254911347523,0.1682860299625772,0.0,0.0,0.76,-0.00012023196869473198,-5.114637210496955e-05,-0.8447321506471589,231.88979382869488,0.0,-640.3079492147942,-0.09794276876344893,1
0.007797551622117706,0.0,1.0,679.0906609406661,90.23906182540922,1.0,192.93644216115663,0.0,1.010772807328183,1.0,0.0,-0.0009994467891891643,0.007839389275019688,37.31002032172957,0.0,0.0,1.0,-1.2524752703660653,0.0,1029.5028959563613,0.006768210940971079,0.0,-591.8437065194206,0.059231152289221295,0.0,0.0,0.75,-1.94897437830469e-05,4.151927680911858e-05,-0.9563341410647813,238.20320921330296,0.0,-644.9608393209376,-0.040559021208785455,1
0.0025900931468907686,0.0,1.0,680.3966829455313,90.29797559706425,1.0,193.41945746194205,0.0,1.0116433280343142,1.0,0.0,-0.0003150486981613191,0.0026491976685686534,38.66829724476492,0.0,0.0,1.0,-2.143134847252514,0.0,1029.7396297408516,0.015800192046349106,0.0,-580.8619219040626,0.02148177260840578,0.0,0.0,0.75,-1.3796709969636705e-05,0.00011361506049477807,-0.9935739028853322,244.51662459791473,0.0,-646.0961150993613,-0.021201039848872623,1
-0.027723364445577953,0.0,1.0,709.2752090685779,90.99590966003436,1.0,193.2155452654829,0.0,1.0097182418973687,1.0,0.0,-0.014784373768390086,-0.005551040012933723,40.02657416782059,0.0,0.0,1.0,-1.2778637328873852,0.0,1029.9763635253973,-0.007136973962340382,0.0,-569.8801372886912,0.313824836569453,0.0,0.0,0.74,0.00019998129038477496,-0.00022688232834414744,-0.9235208262996055,250.83003998252826,0.0,-676.8536373785615,-0.19820736183806079,1
0.0305854765353626,0.0,1.0,637.2824086134731,85.81997150215962,1.0,161.92624713931346,0.0,1.0021073178025355,1.0,0.0,0.019721316045926425,0.025100333967715785,41.38485109088664,0.0,0.0,1.0,-1.0697496145258638,0.0,1030.2130973099743,-0.46585505592659526,0.0,-558.8983526733133,0.25148692350621216,0.0,0.0,0.73,-0.00017284742702652767,-3.310620517905623e-05,-0.0992509486192279,257.14345536714274,0.0,-608.6786573515554,-0.2657398854648917,1
-0.011443355716569636,0.0,1.0,652.5375716795727,87.1534925447452,1.0,165.92909614761822,0.0,1.0099326320353619,1.0,0.0,0.013481603114657289,0.003195810278164738,42.74312801395801,0.0,0.0,1.0,-1.898580153404458,0.0,1030.4498310945683,-0.12560237952466075,0.0,-547.916568057932,0.24111717036688013,0.0,0.0,0.73,-4.5539954731639e-05,9.105910122441567e-05,-0.6967038421484772,263.45687075175766,0.0,-624.9328741873784,-0.17666334142132112,1
-0.003629479164442945,0.0,1.0,670.3299125982961,88.84811677645212,1.0,178.626649251784,0.0,1.0107399077717392,1.0,0.0,0.0035234431240173496,0.0012609679735944633,44.101404937032086,0.0,0.0,1.0,-1.5469767437567705,0.0,1030.6865648791718,-0.13753349717210187,0.0,-536.934783442549,0.08535715186550666,0.0,0.0,0.72,5.742053221994496e-05,0.0001339492965071943,-0.8987305389400235,269.7702861363728,0.0,-640.2218527521018,-0.1127481879766685,1
-0.0012035003022052163,0.0,1.0,674.1251445288664,89.28103084090775,1.0,181.18766774176547,0.0,1.010886035102494,1.0,0.0,0.0012163905231706274,0.0004732615824343885,45.45968186010756,0.0,0.0,1.0,-2.307665538990103,0.0,1030.9232986637805,-0.14115322218613052,0.0,-525.9529988271653,0.03083388054342763,0.0,0.0,0.72,-5.225203904266781e-06,4.409895665901349e-05,-0.9651777511051266,276.0837015209881,0.0,-643.2657562010035,-0.08995940952363876,1
-0.0004108556063063154,0.0,1.0,675.0744013944792,89.58773054166706,1.0,181.56753502740324,0.0,1.011021406032558,1.0,0.0,6.17525021127472e-05,-5.651139932754106e-05,46.81795878318374,0.0,0.0,1.0,-2.4054993835661693,0.0,1031.1600324483923,-0.14473241843872364,0.0,-514.9712142117811,0.03083388054342763,0.0,0.0,0.71,-6.676734589860649e-05,-5.054722319124935e-05,-0.9869469283046588,282.3971169056034,0.0,-644.0338878864715,-0.07980561155243236,1
0.01839424660983207,0.0,1.0,662.1878459053868,73.43041730388917,1.0,189.565985566302,0.0,1.0066071462705068,1.0,0.0,0.011772225075562406,0.004231309801685458,48.17623570626028,0.0,0.0,1.0,-1.8908949621378905,0.0,1031.3967662330056,-0.0068589642690837505,0.0,-503.98942959639663,0.2650329654025543,0.0,0.0,0.71,0.00012285016231685083,5.379054662618263e-05,-0.8493265274773099,288.7105322902188,0.0,-629.9169928873923,-0.43258775626683194,1
-0.013076073761558123,0.0,1.0,667.9741939137534,89.54005311938514,1.0,179.71531820624756,0.0,1.014011718604268,1.0,0.0,0.013505973384347692,-0.011020533411481202,49.53451262933701,0.0,0.0,1.0,-1.2511959364534602,0.0,1031.6335000176198,-0.33853668430816375,0.0,-493.00764498101216,0.44380895377643037,0.0,0.0,0.7,0.00010417446139694731,1.9050549204578905e-05,-0.8459884554113768,295.0239476748342,0.0,-636.9500800773125,-0.2482952751598571,1
