proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0005678549481896,0.0,1.0,296.8858921991305,-60.216897952198906,0.0,-238.73377318771455,1.0,1.0025949509996424,0.0,0.0,-0.0018618006776094,0.0003542467397578,11.830283202843546,1.0,0.0,1.0,-1.7785402280350948,0.0,1003.5749658254718,-0.0165147377425687,0.0,-1001.3186981440256,0.0332526141686475,0.0,0.0,1.0,-5.302070189942506e-06,-8.830143586197455e-06,-0.98502296065644,19.485308450933147,1.0,-165.90346365206062,0.0122966039601555,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-5.331690145566259e-05,0.0,1.0,296.8645660065985,-60.11858250849118,0.0,-238.752051727324,1.0,1.0015378406639923,0.0,0.0,-0.0006742497946322,7.127389391601966e-05,11.53789862189247,1.0,0.0,1.0,-0.9936228962033892,0.0,1003.4977633460696,-0.0211207409870211,0.0,-1002.1798219725724,0.0139973742124343,0.0,0.0,1.0,2.947425125351083e-06,-8.947348204222042e-07,-0.995480543487712,21.12925932601067,1.0,-165.86553850360974,0.0145546867212371,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0002219803682628,0.0,1.0,296.34352980957465,-60.23892977953911,0.0,-239.4746432487294,0.0,0.9999979196633902,0.0,0.0,-0.0003683364606448,-1.2950873815466871e-05,11.294572586285522,1.0,0.0,1.0,-2.7564305105922835,0.0,1003.0385305100334,-0.0227140325254333,0.0,-1002.1459678028638,0.0071836974864203,0.0,0.0,1.0,-2.381941828987253e-06,1.046991744534621e-06,-0.9977169598721932,21.9258920537397,1.0,-163.7842310723613,0.0158549728551271,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0003687352665673,0.0,1.0,297.0898304971688,-60.228777498992265,0.0,-239.18900691568876,0.0,1.0011898436376283,0.0,0.0,0.0004278954945712,5.838542719207207e-05,6.947741744270231,1.0,0.0,1.0,-3.029579841839237,0.0,1007.0839041999972,-0.0232319245533149,0.0,-1002.6239138410092,0.0051437303239942,0.0,0.0,1.0,-2.125820112861706e-06,-1.7095555200359955e-05,-1.0001705988729166,25.200134582758693,1.0,-165.62210635796416,0.016122066277819,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0229912390688572,0.0,1.0,304.91279398243097,-58.11158014998479,0.0,-248.61262253000965,1.0,1.002241755205857,0.0,0.0,0.0007323798185073,-0.0003120570067588,-471.6262629210076,1.0,0.0,1.0,-1.4268025798196031,0.0,1000.991582818262,-0.0198575266493373,0.0,-603.4219648313398,0.0273158862976953,0.0,0.0,1.0,-1.2770692934359326e-05,-1.6035478673964166e-06,-1.0016369936623637,20.392448751698986,1.0,-166.58561526696562,0.0140147244118844,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0077382632093889,0.0,1.0,313.7008960499952,-55.77692559338746,0.0,-259.4769090606619,1.0,1.0013595208655135,0.0,0.0,0.0001146378935938,-8.390476521671455e-05,-716.72489142181,1.0,0.0,1.0,-1.6408557653542988,0.0,998.031193567915,-0.0154475668406252,0.0,-403.7212927579044,0.01188405879545,0.0,0.0,0.99,6.522295393230179e-06,-8.577266891591553e-06,-1.001045580070781,18.024471941534035,1.0,-167.2128333937627,0.0123451875451771,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0025163124645953,0.0,1.0,315.4245234121004,-55.17027038641929,0.0,-261.64982097323406,1.0,1.0006121701975668,0.0,0.0,0.0001788261710526,-4.461524927009239e-05,-759.4549521364364,1.0,0.0,1.0,-1.2115089143874669,0.0,1001.9565575291558,-0.0140983436000838,0.0,-410.963091829517,0.0065664915502406,0.0,0.0,0.99,1.4780110046205488e-06,2.400733081005341e-05,-1.000387313835427,-70.80853399724919,1.0,-167.29449754312404,0.0122771282590495,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0008547210377701,0.0,1.0,315.33814583986486,-55.3439446063063,0.0,-262.6795711171062,1.0,1.0004353103724888,0.0,0.0,-0.0002207272439827,-7.5198425566703616e-06,-778.8357493787327,1.0,0.0,1.0,-1.436736667721263,0.0,1004.204715836286,-0.0137403800464647,0.0,-413.0012035978227,0.0065664915502406,0.0,0.0,0.98,-1.5248438185173928e-06,-3.10014429234446e-05,-1.0002360600065563,-108.67764646837205,1.0,-165.40255139248205,0.0124688575461308,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0002288015281573,0.0,1.0,315.40975682961283,-55.45454810587417,0.0,-262.9776111802169,0.0,0.9990538142861172,0.0,0.0,0.0001987437344719,-0.0001092242047652,-786.2782079138033,1.0,0.0,1.0,-1.5802709546111724,0.0,1005.5206761415892,-0.0135452413323578,0.0,-412.431190616862,0.004484713951285,0.0,0.0,0.98,-2.3972540818623077e-05,-1.6914121577398405e-05,-0.9988511218619902,-121.1052564766592,1.0,-165.05567442855417,0.0131909216816679,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0001161281791863,0.0,1.0,315.5155377240388,-55.53254716900726,0.0,-263.18481777095496,0.0,0.9984856820939474,0.0,0.0,0.0001536185936198,-0.0001104086613187,-787.6166652988018,1.0,0.0,1.0,-2.671830762043346,0.0,1006.3185168516712,-0.0134169366588751,0.0,-410.5539595586785,0.0038073794860643,0.0,0.0,0.98,1.5573136591990412e-05,1.1871758666536297e-05,-0.9982858030223362,-120.83230529298793,1.0,-164.9117151589042,0.0137710801383973,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1.9457869525106133e-05,0.0,1.0,315.6252751917038,-55.54743902672392,0.0,-263.32722674293973,0.0,0.9975047853707568,0.0,0.0,3.996702324619964e-06,-0.0001128040865083,-785.8341834179766,1.0,0.0,1.0,-1.5305687128310883,0.0,1006.8283844976338,-0.0135190933686956,0.0,-408.0215370057207,0.0038990208844292,0.0,0.0,0.98,1.777247663046399e-06,-1.0848696810289531e-05,-0.997282337433518,-114.2191525105191,1.0,-164.89531400825211,0.0146848107328952,2,0,0.0,1.0,0.0,0.0,0.0,0.0
3.049957785599484e-05,0.0,1.0,315.7269679564272,-55.57964574897653,0.0,-263.40567703115846,0.0,0.997808398598939,0.0,0.0,7.260877917663019e-05,1.1794358265378048e-05,-782.4559839641225,1.0,0.0,1.0,-3.073142589609117,0.0,1007.1781954956272,-0.0138013474322607,0.0,-405.16072550450497,0.0036801982112998,0.0,0.0,0.98,-7.556908115267614e-07,-2.177279908391722e-07,-0.9975982945745944,-104.4409304286837,1.0,-164.956397115843,0.0145357475698439,2,0,0.0,1.0,0.0,0.0,0.0,0.0
1.0141411571897294e-05,0.0,1.0,315.7617492726815,-55.56998994212975,0.0,-263.3987825248252,0.0,0.9972838965247004,0.0,0.0,-2.904626994769658e-05,-3.0756519361426914e-05,-778.2619036628719,1.0,0.0,1.0,-2.8603844146812696,0.0,1007.4390463311915,-0.0137604032598048,0.0,-402.1353219717756,0.0037167466380923,0.0,0.0,0.98,-1.0307608505507384e-05,-1.3487255411588189e-05,-0.9970623971196284,-93.08268545424929,1.0,-165.03893056480356,0.0151926146686836,2,0,0.0,1.0,0.0,0.0,0.0,0.0
