proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0080092595938045,0.0,1.0,115.32846876478968,-43.50618007881807,0.0,62.29924151896337,0.0,1.0268836358377469,0.0,0.0,-0.0082406279223305,-0.0128800502387532,19.085816146332995,1.0,0.0,0.0,9.610429444849302,0.0,1002.9677324625728,-0.0257873814798082,0.0,-996.425151761172,0.0191320989724721,0.0,0.0,0.88,-4.617191004787062e-09,1.374504311770944e-09,1.026525287272493,40.25270689780315,1.0,-86.75585349894315,0.0053803400493352,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0080778377978471,0.0,1.0,115.21494477868347,-43.30406217578103,0.0,62.31472604645993,0.0,1.026899218967703,0.0,0.0,-0.0079924147464308,-0.0127372785930649,19.63032446214154,1.0,0.0,0.0,9.626397521360335,0.0,1003.1377490753882,-0.0245070256564109,0.0,-999.5150765014272,0.0188693997099295,0.0,0.0,0.88,-1.5210051616152003e-09,4.52516046391916e-10,1.026582155171285,35.29850272770622,1.0,-86.69746337566862,0.005162323949231,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0078369821399477,0.0,1.0,115.26966391689209,-43.2394929867582,0.0,62.42454292164877,0.0,1.0268730612024966,0.0,0.0,-0.0080793995872644,-0.0127951218267685,20.101418233385868,1.0,0.0,0.0,9.652228244903988,0.0,1001.9762455168157,-0.024813351838033,0.0,-999.6201402564982,0.0183877506040197,0.0,0.0,0.88,-5.010528477729231e-10,1.489779046079085e-10,1.0265531849800846,33.54361346386067,1.0,-86.72240036243934,0.0044001775355129,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0079998616458441,0.0,1.0,115.4247265164978,-43.58057729484292,0.0,62.284608952713576,0.0,1.0272398523442712,0.0,0.0,-0.0079812144607919,-0.012975797740977,19.428172602702663,1.0,0.0,0.0,9.693643242332367,0.0,1001.445646558291,-0.0249779684243734,0.0,-999.8369723674658,0.0187324169774722,0.0,0.0,0.88,-1.650579252438266e-10,4.904669400859412e-11,1.026916906968779,32.136815688034275,1.0,-86.84824095768153,0.0047130902440458,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0078824757382098,0.0,1.0,115.3103047562574,-43.516342032339104,0.0,62.19759788082142,0.0,1.0272726322187629,0.0,0.0,-0.0077845675792958,-0.0128712135477993,18.169833082765777,1.0,0.0,0.0,9.695332997363172,0.0,1001.2657070469646,-0.0244080174231506,0.0,-1000.1098239612752,0.0190674776282614,0.0,0.0,0.88,-5.437374282351882e-11,1.6147214578590348e-11,1.026961946714534,30.903787415421967,1.0,-86.79680711560609,0.0047889567956865,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0078367688608397,0.0,1.0,115.31781989154096,-42.422118822800165,0.0,63.38487351806178,0.0,1.0267266313772572,0.0,0.0,-0.0080459728354016,-0.0127096569570254,17.643741051270823,1.0,0.0,0.0,10.005083494134174,0.0,1002.1797832923544,-0.0249719711384703,0.0,-1001.2255375960503,0.0186473426704398,0.0,0.0,0.88,-1.7911917311881646e-11,5.316006387736434e-12,1.0263933889374235,31.025419953733103,1.0,-86.4830031414336,0.0050800377531646,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0079503964610025,0.0,1.0,115.73439132166072,-42.69417148558391,0.0,64.44725010757254,0.0,1.0266961967451838,0.0,0.0,-0.0081519032695258,-0.0128639629141521,16.652771866885825,1.0,0.0,0.0,10.064894720008157,0.0,1001.786371853158,-0.0239461741485354,0.0,-1000.9866820107202,0.0196393655645096,0.0,0.0,0.88,-5.900582985964885e-12,1.7501423404581814e-12,1.0263844009050378,29.077623384694785,1.0,-86.1089322620402,0.0059871363442083,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0078787103864694,0.0,1.0,115.70978679768167,-42.526083383475424,0.0,64.59860167108255,0.0,1.0272162999411978,0.0,0.0,-0.0082905196943022,-0.0129460287288389,16.18854278779159,1.0,0.0,0.0,10.102189414314251,0.0,1001.4956946502851,-0.0228935450823963,0.0,-1000.7567560454862,0.0185217836054684,0.0,0.0,0.88,-1.9437829556729215e-12,5.76184072865396e-13,1.0269406418721057,28.97293129114316,1.0,-86.06155818547532,0.0051631747128431,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0079076057749495,0.0,1.0,115.49032997641756,-42.44640089644762,0.0,64.35341549089348,0.0,1.0273008047250791,0.0,0.0,-0.0081542859881986,-0.0126271832619983,15.761288264637406,1.0,0.0,0.0,9.878880821335068,0.0,1001.0033517708264,-0.023448470240323,0.0,-1000.2766861728036,0.0182959680210128,0.0,0.0,0.88,-6.403252335831217e-13,1.8969204855465798e-13,1.0270059986647224,28.31399295340733,1.0,-85.99235164258056,0.0059369774254129,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0079272261291785,0.0,1.0,115.30928757746834,-42.47723580674702,0.0,64.0096456068459,0.0,1.0275490467666866,0.0,0.0,-0.0079016377724765,-0.0127177731128177,16.586897760707146,1.0,0.0,0.0,9.793883859026804,0.0,1000.8004490207112,-0.0235502708300906,0.0,-1000.1173961899852,0.0180608623716135,0.0,0.0,0.87,-2.109373392572707e-13,6.245065592652856e-14,1.027255052933274,27.937733734376064,1.0,-85.99008941492629,0.0063132956255001,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0079571122447067,0.0,1.0,115.3447912347782,-42.88256291573136,0.0,63.74076273023033,0.0,1.0275930354102605,0.0,0.0,-0.0078559170991933,-0.0129827236997686,16.91445061944308,1.0,0.0,0.0,9.720709172029736,0.0,1000.7886893727704,-0.022695799375854,0.0,-1000.1500473492364,0.0194717120751284,0.0,0.0,0.87,-6.948743975612981e-14,2.0560083858917702e-14,1.0273214763851204,27.76287527626563,1.0,-86.02677065232844,0.0052780985227665,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.007969719634383,0.0,1.0,115.44418331052871,-42.81397580348319,0.0,63.82466449758455,0.0,1.0275523267933746,0.0,0.0,-0.0080531424619068,-0.0128848588984983,16.526197848266868,1.0,0.0,0.0,9.934750385723136,0.0,1001.233395355326,-0.0225751312312864,0.0,-1000.6837284079222,0.0193258470844131,0.0,0.0,0.87,-2.2890704418968044e-14,6.768816788458445e-15,1.0272768505956749,27.42089571735617,1.0,-86.14231626941523,0.0053213244188528,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0028227406570968,0.0,1.0,113.349511805976,-42.530964912408095,0.0,62.79987145108768,0.0,1.027352685639115,0.0,0.0,-0.0080370607976384,-0.0129936741171893,16.02468881974603,1.0,0.0,0.0,10.03307023911781,0.0,1001.7070735703504,-0.0233859523943647,0.0,-1001.2006097109888,0.0320443966201679,0.0,0.0,0.87,-7.540705926646839e-15,2.2284384164048207e-15,1.0270171566728148,27.490558249994777,1.0,-84.14120688543703,0.0045152201545105,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0043973266496987,0.0,1.0,109.19308870955147,-43.95431799761008,0.0,59.84412324737487,0.0,1.0278931387422143,0.0,0.0,-0.0080323574920051,-0.012795792291918,15.624590695056792,1.0,0.0,0.0,9.855057398157738,0.0,1001.6447151163223,-0.0240213628739052,0.0,-1001.1424460212506,0.0224746809632607,0.0,0.0,0.87,-2.484075842814549e-15,7.336493113798381e-16,1.02756819117056,25.661714282062768,1.0,-79.90056979463643,0.0070739350477029,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.006898194020315,0.0,1.0,108.47161796170438,-44.75383953733968,0.0,58.97597123877704,0.0,1.0278910453040977,0.0,0.0,-0.0079828268257923,-0.0128819739155682,15.276343358722498,1.0,0.0,0.0,9.506481235458253,0.0,1001.2844252127004,-0.0249902066974188,0.0,-1000.7960636953068,0.0194876687593737,0.0,0.0,0.87,-8.183096984394319e-16,2.4153295335684673e-16,1.0275391968129424,22.88512369346437,1.0,-79.20657115249013,0.0088982161280184,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0074494113365745,0.0,1.0,108.2928483665504,-43.60809796610058,0.0,59.03548457628964,0.0,1.027833655908264,0.0,0.0,-0.0080955156725767,-0.0127499251876917,14.162376990907369,1.0,0.0,0.0,9.62443592899859,0.0,1001.1080176554289,-0.0261386892849608,0.0,-1000.4849409558144,0.0179533408310919,0.0,0.0,0.87,-2.6956937103873523e-16,7.95177841134465e-17,1.0274705917970692,26.488271605294845,1.0,-79.64252243880783,0.0068593748583298,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0080872573094292,0.0,1.0,104.52520999081668,-44.21010777045326,0.0,55.50663756560316,0.0,1.0280419791736064,0.0,0.0,-0.0078786846890313,-0.012337101692986,14.810216887081104,1.0,0.0,0.0,9.881188028981136,0.0,1001.3915808371778,-0.0266214374223222,0.0,-1000.8602261447444,0.0199703596919692,0.0,0.0,0.87,-8.880213193220252e-17,2.617894536722207e-17,1.0276487610907163,26.022063522097703,1.0,-76.65409077371737,0.0088392124668799,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0077853800325688,0.0,1.0,102.97136533926388,-42.28489924918653,0.0,54.69624160162388,0.0,1.027325003320546,0.0,0.0,-0.0079088699128923,-0.0124444209663241,17.11191607451651,1.0,0.0,0.0,9.871179600757891,0.0,1001.4876200321338,-0.0272491826264302,0.0,-1000.814224719793,0.0186602266525812,0.0,0.0,0.86,-2.9253392569481365e-17,8.618665474408094e-18,1.026905117869131,29.74226050239971,1.0,-76.32771355721933,0.0084854125863243,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0081328887068799,0.0,1.0,103.0451125948329,-43.68874790666382,0.0,54.08752609833188,0.0,1.0272563034839075,0.0,0.0,-0.008595055368109,-0.0129697366838045,18.35131546310867,1.0,0.0,0.0,10.105521444832087,0.0,1001.3316522232968,-0.0257940968933785,0.0,-1000.5996331827112,0.0200551190012239,0.0,0.0,0.86,-9.636716576551707e-18,2.837447938325269e-18,1.026884228353654,30.413527480046756,1.0,-75.99102144979348,0.0081108326992346,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0083966215835788,0.0,1.0,103.12489229787846,-44.48240209743102,0.0,53.718904732629206,0.0,1.02787171179877,0.0,0.0,-0.0083785310004315,-0.0125203538862536,18.933628941564923,1.0,0.0,0.0,10.181396922808773,0.0,1001.969172994092,-0.0264007121040211,0.0,-1001.3266236544678,0.0197131578245706,0.0,0.0,0.86,-3.1745482564531444e-18,9.34148195751761e-19,1.0274788494196925,30.074798470256663,1.0,-75.90339179385525,0.0094976046374657,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.008216651845696,0.0,1.0,102.7468324026314,-43.01192587240104,0.0,54.11306771353326,0.0,1.0268934631322502,0.0,0.0,-0.0085227243220985,-0.0129550022594947,19.097317129588543,1.0,0.0,0.0,9.657899793525123,0.0,1001.438140954788,-0.0250580660586476,0.0,-1000.6649178155328,0.0197222237397856,0.0,0.0,0.86,-1.0457666314552765e-18,3.075414494270227e-19,1.0265384551558514,30.87867310180633,1.0,-76.0292214696496,0.0072566995513256,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0079926075615256,0.0,1.0,102.52066339748916,-41.70788271613819,0.0,54.26001975463176,0.0,1.0268104503050153,0.0,0.0,-0.0083483857357897,-0.012811595615365,17.698322883099284,1.0,0.0,0.0,9.529267925160225,0.0,1000.8978940917522,-0.026026440566392,0.0,-1000.0672429900644,0.0180604722742078,0.0,0.0,0.86,-3.444987315099764e-19,1.012491846002644e-19,1.0264522228384978,32.05987485216512,1.0,-76.36946545682706,0.0058715711917216,2,0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0081437222730041,0.0,1.0,102.43891580492436,-41.97864819718424,0.0,53.87197447283548,0.0,1.0266367384934725,0.0,0.0,-0.0083188197162169,-0.0130439815619964,-66.81897363451203,1.0,0.0,0.0,9.477322463256654,0.0,1012.813438399062,-0.0260041218438812,0.0,-590.1272298945732,0.0178721926733641,0.0,0.0,0.86,-1.1348552577818441e-19,3.333338449603358e-20,1.0262849188267698,256.74865889246234,1.0,-76.34837074103345,0.0047556017360809,2,0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0383678593974172,0.0,0.0,98.01842332606807,-37.79910816064055,0.0,53.76742241030126,0.0,1.0477144104694485,0.0,0.0,0.0207663204844688,-0.0073551454236016,-99.92773596081337,1.0,0.0,0.0,9.740982188751133,0.0,1018.7365661142176,0.5402064860028647,0.0,-406.5201461266884,1.178212638571894,0.0,0.0,0.85,-3.738465016896002e-20,1.0974058964989538e-20,0.3857915294914983,362.8862787249007,1.0,-70.88289233052892,-0.3234930507294588,2,0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0389720317890769,0.0,1.0,92.71314919220605,-32.56305050790121,0.0,53.72084853657637,0.0,1.0562333087879483,0.0,0.0,0.0183874091187786,-0.0250005502889119,-106.75162234894457,1.0,0.0,0.0,9.87849165112927,0.0,1021.3290833227657,0.7410318846081453,0.0,-336.3535218627834,1.562011521051072,0.0,0.0,0.85,-1.2315333243353482e-20,3.61289355965031e-21,0.1838041900874701,409.842397087476,1.0,-64.39919528174865,-0.417001356311827,2,0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0239408010001302,0.0,1.0,87.2274453263475,-27.07617199153356,0.0,53.68613198482328,0.0,1.0595319226241944,0.0,0.0,0.019897886194004,0.0203445210878647,-100.13620894078274,1.0,0.0,0.0,9.92403761276752,0.0,1022.0704331139406,0.8092570850989569,0.0,-323.04445646450523,1.6718316729038685,0.0,0.0,0.85,-4.056944018718539e-21,1.189441383084015e-21,0.11882865576179,427.25473037100784,1.0,-57.725069113077474,-0.4448169161295959,2,0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0603892307608419,0.0,0.0,81.70494719830671,-21.52974775186998,0.0,53.653840415416674,0.0,1.0595286393953025,0.0,0.0,0.0167772116249338,-0.0123828797537213,-86.6493619584431,1.0,0.0,0.0,9.940186829565802,0.0,1021.782896218922,0.8331377903925743,0.0,-338.23300130417573,1.7039197902539014,0.0,0.0,0.85,-1.3364473738377198e-21,3.9158939515775533e-22,0.1072448841807127,429.91861667163926,1.0,-51.015328540643445,-0.4609746972638223,2,0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0129906047035566,0.0,1.0,76.1749457740267,-15.969187155638837,0.0,53.62204478762274,0.0,1.028760348882696,0.0,0.0,-0.0212328029834764,0.0404755065561917,-69.64919210363041,1.0,0.0,0.0,10.178129291812253,0.0,1020.9234997486476,0.8384445438360749,0.0,-367.704849990804,1.2862217905590936,0.0,0.0,0.85,-4.40255417574608e-22,1.2891955549959663e-22,0.048153525041639,425.2199836530478,1.0,-44.29892729700477,-0.4694880087225078,2,0,0.0,0.0,1.0,0.0,0.0,0.0
-0.011061822169973,0.0,1.0,70.64341423469301,-10.405270540436993,0.0,53.59035058658085,0.0,1.004534533429954,0.0,0.0,-0.008815212014755,-0.0110206155291196,-50.85268128546656,1.0,0.0,0.0,10.246038711699956,0.0,1019.74626130588,0.4365157578682178,0.0,-404.335641728483,0.6923753297860864,0.0,0.0,0.84,-1.450299027841315e-22,4.2443058968739334e-23,0.0354668905651694,416.8459337726826,1.0,-37.58128036240376,-0.7878351522204416,2,0,0.0,0.0,1.0,0.0,0.0,0.0
0.0942746718683764,0.0,1.0,65.1115706655523,-4.840557194954756,0.0,53.5586771286784,0.0,1.0105688969054176,0.0,0.0,-0.0911229468999803,0.0263838567744324,-31.13771208082882,1.0,0.0,0.0,10.30322623716694,0.0,1018.3923649494402,0.3093480748857767,0.0,-444.55457148782193,0.7246496772999367,0.0,0.0,0.84,-4.777606785045448e-23,1.3973157506190132e-23,0.3405533171271807,406.63709222358233,1.0,-30.86340045639101,-0.3753941276800828,2,0,0.0,0.0,1.0,0.0,0.0,0.0
0.0223548350492791,0.0,1.0,59.57966346550997,0.7243452969969173,0.0,53.5270079130279,0.0,1.0002062962279532,0.0,0.0,-0.0207518930867812,0.0024446324283372,-10.95314059861984,1.0,0.0,0.0,10.323328782664586,0.0,1016.9402813768238,0.4577570068057926,0.0,-486.57191399757255,0.4105109348418804,0.0,0.0,0.84,-1.5738496788822066e-23,4.60026057114792e-24,0.0526031000127518,395.5123109064866,1.0,-24.145476979636943,-0.6706808011866325,2,0,0.0,0.0,1.0,0.0,0.0,0.0
0.0026826769143826,0.0,1.0,61.29112886998912,3.3278407460543518,0.0,58.28621680801285,0.0,0.992818769909518,0.0,0.0,-0.005034972810236,-0.0030725516738673,9.47153571832937,1.0,0.0,0.0,9.485247921859154,0.0,1015.43362493385,0.5066384481555897,0.0,-529.4906400107781,0.237755151059131,0.0,0.0,0.84,-5.1846100425656136e-24,1.5145035982800032e-24,0.0346812596205897,383.9302865830642,1.0,-17.16782769175275,-0.7783316117370522,2,0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05095861436456,0.0,1.0,65.51478069770138,-18.867735483850964,0.0,46.15703248375477,0.0,1.0194936097023846,0.0,0.0,0.1059678018898539,0.0139209915325023,30.018976200656567,1.0,0.0,0.0,9.912813380674873,0.0,1013.8966366585356,0.1674440295426293,0.0,-572.8611489754304,0.4930704407154068,0.0,0.0,0.84,-1.7079255823569694e-24,4.986067884043177e-25,0.5732982738859056,372.1200036184735,1.0,-36.30980935125928,-0.0932456507335018,2,0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0035924392705081,0.0,1.0,67.73804844348317,-20.237990056508096,0.0,47.31505680705932,0.0,1.0256966650090815,0.0,0.0,0.0356408082826927,-0.0109287785673896,50.62918526620393,1.0,0.0,0.0,10.146647687456552,0.0,1012.3427898224178,0.0584498650173613,0.0,-616.4580963366537,0.380337756902209,0.0,0.0,0.84,-5.626285816909589e-25,1.6415195693507027e-25,0.8395213762179248,360.1957724763337,1.0,-42.83100771545558,0.1897554093869232,2,0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0105367130659591,0.0,1.0,68.46323514426369,-23.581301250478017,0.0,46.22594286196745,0.0,1.0287035765896584,0.0,0.0,0.0082549359353425,-0.0190316500064596,-46.363893078560096,1.0,0.0,0.0,10.242073541670152,0.0,1017.9827804257136,-0.0078983984920768,0.0,-241.28817307656945,0.2519371824887153,0.0,0.0,0.84,-1.8534233821753151e-25,5.404231469019413e-26,0.9233097938723388,682.9865423392865,1.0,-44.25027189217119,0.2985547050554569,2,0,0.0,0.0,1.0,0.0,0.0,0.0
0.081841722828213,0.0,1.0,69.92400427507914,-21.69449977881452,0.0,51.88296968765134,0.0,1.027113809177726,0.0,0.0,-0.0709008397036513,0.0299766553826953,-28.240772646170623,1.0,0.0,0.0,10.28854372460083,0.0,1017.7082548150008,0.0070773164423228,0.0,-299.06386247544253,0.5932707979365559,0.0,0.0,0.84,-6.105587852060211e-26,1.7791879132023954e-26,0.7377967212112432,638.5695519131827,1.0,-36.58496021809712,0.0980945424323578,2,0,0.0,0.0,1.0,0.0,0.0,0.0
0.0778336297849629,0.0,1.0,66.1266799640546,-15.633666539359847,0.0,55.13208684050329,0.0,1.0215734398918452,0.0,0.0,-0.1307300942618987,0.026423772847121,201.84238189893637,1.0,0.0,0.0,10.262684785482296,0.0,1024.3286983055314,0.084794199276092,0.0,-66.05174708191757,0.7333042082977207,0.0,0.0,0.83,-2.0113161071418424e-26,5.857464930272259e-27,0.5819029234386499,634.1005511169925,1.0,-16.600904386603602,-0.1986198653180562,2,0,0.0,0.0,1.0,0.0,0.0,0.0
0.0219542756579274,0.0,1.0,61.25709518610442,-8.581904008466317,0.0,57.888753972819615,0.0,1.001826915476563,0.0,0.0,-0.0537091128300753,-0.003469710209652,541.449987315257,1.0,0.0,0.0,10.167674660115653,0.0,1021.4667115270496,0.1902702686854791,0.0,-18.090848188551867,0.350715116415025,0.0,0.0,0.83,-6.6257215207921e-27,1.928402006037369e-27,0.2144015642393149,556.4701148364592,1.0,5.687025603028381,-0.7056621617831584,2,0,0.0,0.0,1.0,0.0,0.0,0.0
